frequency,normalized_power
73.4090909090909,2.718384127346521e-08
73.52272727272727,4.618217444585237e-08
73.63636363636364,4.599651478154183e-08
73.75,2.810704950323881e-08
73.86363636363636,3.1999916659438206e-08
73.97727272727272,3.506215354977053e-08
74.0909090909091,2.8478089279966052e-08
74.20454545454545,3.445008955557106e-08
74.31818181818181,4.4401844567990145e-08
74.43181818181817,4.4225524756828196e-08
74.54545454545455,3.4101499701990585e-08
74.6590909090909,3.458133511271745e-08
74.77272727272727,4.568874680000302e-08
74.88636363636364,4.223282898652163e-08
75.0,4.246593417035048e-08
75.11363636363636,3.7320350899821806e-08
75.22727272727272,2.8107023726601944e-08
75.3409090909091,2.9422091267541778e-08
75.45454545454545,3.2614765734602366e-08
75.56818181818181,2.9723008105160967e-08
75.68181818181817,3.7148721043498336e-08
75.79545454545455,3.275443431326685e-08
75.9090909090909,2.7958542842444836e-08
76.02272727272727,3.0471394139455956e-08
76.13636363636364,2.737674249269958e-08
76.25,2.464376992302921e-08
76.36363636363636,1.9289901137711653e-08
76.47727272727272,2.3744685809046812e-08
76.5909090909091,2.1897036543780176e-08
76.70454545454545,2.2672888527354704e-08
76.81818181818181,3.059234564302526e-08
76.93181818181817,2.976186089916248e-08
77.04545454545455,3.049442155162066e-08
77.1590909090909,2.9901765788732636e-08
77.27272727272727,3.0324259710944313e-08
