firing_rate,ISI_CV,neuron_index
16.5,0.04789235719574185,100.0
8.833333333333334,0.17442437679493913,250.0
18.833333333333332,0.03704090076699909,100.0
9.0,0.19807557939595447,250.0
8.833333333333334,0.17442437679493913,250.0
0.5,1.0,250.0
12.666666666666666,0.10822653730034712,250.0
2.8333333333333335,0.6857562483683952,250.0
15.666666666666666,0.05796700941370384,10.0
15.0,0.06737143857363548,100.0
18.166666666666668,0.04003116033283115,10.0
1.8333333333333333,0.4233246731277919,250.0
14.166666666666666,0.0871611580102662,250.0
18.5,0.03949795766253633,10.0
2.5,0.5257807720141429,250.0
17.166666666666668,0.0432372660402548,250.0
16.666666666666668,0.047144911814208566,100.0
13.166666666666666,0.10106214159660981,250.0
18.333333333333332,0.03620143473899911,10.0
14.333333333333334,0.06470189018585605,250.0
17.5,0.04308372731706857,100.0
11.166666666666666,0.1229110220445028,250.0
15.0,0.0687935847926445,100.0
12.666666666666666,0.08196180555365756,250.0
20.0,0.030285023793171877,10.0
19.833333333333332,0.036761651690859584,10.0
10.166666666666666,0.175813683258703,250.0
14.166666666666666,0.06869650550301686,10.0
16.666666666666668,0.05133668741978217,100.0
18.333333333333332,0.03503837828915289,10.0
17.5,0.045804350223871707,100.0
1.1666666666666667,0.7281259773178359,250.0
17.5,0.04646491319446272,10.0
19.333333333333332,0.02860983277063983,10.0
18.833333333333332,0.03511690027904799,10.0
7.833333333333333,0.2305993134048137,10.0
12.0,0.10513484503388625,250.0
17.833333333333332,0.03520273472595576,10.0
18.5,0.033729225615930954,10.0
1.0,0.6957067338064246,100.0
18.333333333333332,0.04348989249790999,100.0
16.5,0.04844913909601586,10.0
0.3333333333333333,1.0,250.0
12.0,0.1241241196996208,100.0
14.333333333333334,0.06470189018585605,250.0
19.833333333333332,0.032498722683908424,10.0
7.333333333333333,0.2889915126096862,100.0
15.0,0.0687935847926445,100.0
16.166666666666668,0.054800269169231614,250.0
17.833333333333332,0.038612760229938106,10.0
20.5,0.03375058244077422,10.0
14.5,0.08366845864436134,100.0
19.5,0.040549429420779486,10.0
17.333333333333332,0.04184279593978018,10.0
22.166666666666668,0.02773699682084872,10.0
13.833333333333334,0.07419054953853918,100.0
18.333333333333332,0.032882793804894166,60.0
17.833333333333332,0.03520273472595576,10.0
20.333333333333332,0.030136047570226886,10.0
19.5,0.03301868668949911,10.0
16.5,0.04844913909601586,10.0
20.333333333333332,0.030136047570226886,10.0
13.0,0.08434077465813775,100.0
2.5,0.5257807720141429,250.0
7.333333333333333,0.23366269054148653,100.0
19.5,0.039011232968867146,100.0
20.666666666666668,0.032070734394128914,10.0
17.666666666666668,0.04557278517617445,10.0
14.333333333333334,0.06470189018585605,250.0
16.0,0.0475008399941091,10.0
16.833333333333332,0.048970630689062926,10.0
18.833333333333332,0.03433268717068808,10.0
20.333333333333332,0.029555241472332194,10.0
19.166666666666668,0.03456273236226696,10.0
17.5,0.04308372731706857,100.0
4.333333333333333,0.3448246969611617,250.0
18.5,0.03501319434366181,100.0
20.5,0.03386025682301263,10.0
15.333333333333334,0.0640788788121615,250.0
17.666666666666668,0.04910653339087155,10.0
19.5,0.031603853836542614,10.0
18.666666666666668,0.04147856903041986,250.0
12.0,0.1241241196996208,100.0
16.833333333333332,0.048970630689062926,10.0
0.16666666666666666,1.0,250.0
2.5,0.5257807720141429,250.0
14.166666666666666,0.06869650550301686,10.0
17.333333333333332,0.045090457184276955,100.0
19.5,0.031603853836542614,10.0
16.333333333333332,0.052671908768789806,100.0
17.166666666666668,0.042971103210305464,100.0
14.833333333333334,0.05384592143794831,10.0
17.0,0.04147578598573587,100.0
17.166666666666668,0.0432372660402548,250.0
17.333333333333332,0.04446492879178838,100.0
6.666666666666667,0.23342834373734947,250.0
17.666666666666668,0.050619064337269384,10.0
11.833333333333334,0.12609392369394024,100.0
13.0,0.08434077465813775,100.0
11.333333333333334,0.14679910106155256,250.0
10.166666666666666,0.175813683258703,250.0
17.833333333333332,0.03520273472595576,10.0
18.833333333333332,0.03433268717068808,10.0
18.833333333333332,0.03511690027904799,10.0
17.5,0.045804350223871707,100.0
9.333333333333334,0.17796184057751047,250.0
17.0,0.04803677608523379,100.0
17.166666666666668,0.0432372660402548,250.0
14.333333333333334,0.07328327191104546,10.0
0.6666666666666666,1.0,100.0
18.333333333333332,0.03503837828915289,10.0
15.833333333333334,0.060227079667921804,100.0
17.333333333333332,0.04446492879178838,100.0
16.166666666666668,0.054800269169231614,250.0
17.5,0.047036223965126536,10.0
18.5,0.04043177273735412,250.0
17.5,0.047036223965126536,10.0
17.166666666666668,0.04827912901276445,10.0
