frequency,normalized_power
53.63636363636363,4.581505226258216e-07
53.75,4.703718381938953e-07
53.86363636363636,3.949756895411306e-07
53.97727272727273,3.925173092928122e-07
54.090909090909086,3.696425007769665e-07
54.20454545454545,3.3109145999992783e-07
54.31818181818181,3.8688657704794706e-07
54.43181818181818,3.9897685244349894e-07
54.54545454545455,4.1424833459333725e-07
54.65909090909091,3.1379303636998193e-07
54.77272727272727,2.7677458150408016e-07
54.88636363636363,3.617839207443286e-07
55.0,3.8645955436232015e-07
55.11363636363636,3.211352685617199e-07
55.22727272727273,3.4069129215720105e-07
55.340909090909086,4.0523291999033254e-07
55.45454545454545,3.3498466580386093e-07
55.56818181818181,3.3395284808194435e-07
55.68181818181818,3.090996382265005e-07
55.79545454545455,2.856154036545108e-07
55.90909090909091,2.133052185713549e-07
56.02272727272727,2.900100234974451e-07
56.13636363636363,2.7545129958148795e-07
56.25,3.2894322973297106e-07
56.36363636363636,3.272700591192207e-07
56.47727272727273,2.7272690181278213e-07
56.590909090909086,2.0343701154794028e-07
56.70454545454545,2.475164892174467e-07
56.81818181818181,2.4417424839207223e-07
56.93181818181818,2.2729286065073014e-07
57.04545454545455,2.399298061812912e-07
57.15909090909091,3.107840599967245e-07
57.27272727272727,2.619164664781008e-07
57.38636363636363,2.4064861214567524e-07
57.5,2.593145786672792e-07
57.61363636363636,3.183384101504717e-07
57.72727272727273,2.857195678301222e-07
57.840909090909086,2.7155706668956145e-07
57.95454545454545,2.49496259851133e-07
58.06818181818181,2.2668561968395204e-07
58.18181818181818,3.134811892077839e-07
58.29545454545455,3.3306448763005663e-07
58.40909090909091,2.36362978167218e-07
58.52272727272727,2.748250706103076e-07
58.63636363636363,2.2085998421037797e-07
58.75,1.8137620466181484e-07
58.86363636363636,2.343376392092255e-07
58.97727272727273,2.1801282358480166e-07
59.090909090909086,1.820455080534055e-07
59.20454545454545,1.9366203584125454e-07
59.31818181818181,2.2632494490249504e-07
59.43181818181818,2.1927494411794147e-07
59.54545454545455,1.6592869732614505e-07
59.65909090909091,1.967942722860246e-07
59.77272727272727,1.9858271051980374e-07
59.88636363636363,1.705591772254205e-07
60.0,2.3216279158894772e-07
60.11363636363636,1.8138070507233719e-07
