frequency,coherence
124.77272727272727,2.303973222471766e-05
125.0,0.0004377635889415093
125.22727272727272,2.3875386794726965e-05
125.45454545454545,0.00022063434263250496
125.68181818181817,7.381866707823257e-05
125.9090909090909,0.00024904798628053854
126.13636363636363,8.372160451017872e-05
126.36363636363636,0.00013235705316060495
126.5909090909091,9.447521116059483e-05
126.81818181818181,7.028321660602628e-05
127.04545454545455,0.00016374547694001355
127.27272727272727,1.6074759326824934e-05
127.5,0.00010158894826832366
127.72727272727272,7.815039028776301e-05
127.95454545454545,0.000154100832835961
128.1818181818182,6.102404504372506e-06
128.4090909090909,4.4521400296713104e-05
128.63636363636363,0.00016957673649455206
128.86363636363635,0.00019094156796913
129.0909090909091,3.186349532563321e-05
129.3181818181818,2.82718704530513e-06
129.54545454545453,1.866147277812605e-05
129.77272727272728,8.970566918082797e-05
130.0,1.4227773020840394e-05
130.22727272727272,0.00023568963140787949
130.45454545454544,1.0386193607032413e-05
130.6818181818182,0.0001599993571990481
130.9090909090909,4.4537951018226935e-05
131.13636363636363,5.9395986482403316e-05
131.36363636363635,4.36783268347467e-06
131.5909090909091,3.876854646140511e-05
131.8181818181818,3.981081043838705e-06
132.04545454545453,0.00013592020181079603
132.27272727272728,2.1871708176259687e-06
132.5,6.093592610638599e-05
132.72727272727272,7.475119515843473e-05
132.95454545454544,6.374082390626332e-05
133.1818181818182,5.032953691119505e-05
133.4090909090909,3.844076575868229e-05
133.63636363636363,0.00017720098729677092
133.86363636363635,4.1678761847092e-05
134.0909090909091,5.168566587520282e-05
134.3181818181818,4.4729121995256235e-05
134.54545454545453,1.434553930342441e-05
134.77272727272728,2.1781712771286976e-05
135.0,1.0907067013728914e-05
135.22727272727272,3.73090355020296e-05
135.45454545454544,2.0114602906876665e-06
135.6818181818182,0.00010180397864118603
135.9090909090909,6.301147996071819e-05
136.13636363636363,3.0429616999586835e-05
136.36363636363635,9.541224155259132e-05
136.5909090909091,8.265955811475803e-05
136.8181818181818,7.952226095732084e-05
137.04545454545453,2.0477670585413916e-05
137.27272727272728,2.833029629750469e-05
137.5,3.0402032656120268e-05
137.72727272727272,8.324348961019406e-06
137.95454545454544,5.478926483835537e-05
138.1818181818182,2.7623240594411537e-05
138.4090909090909,0.00010979378919289362
138.63636363636363,0.00015447605080449672
138.86363636363635,2.41472160055925e-05
139.0909090909091,1.5562045529608974e-05
139.3181818181818,2.6290787566181942e-05
139.54545454545453,9.308030703092768e-05
139.77272727272728,7.354054458846878e-05
140.0,3.606516080180565e-05
140.22727272727272,7.655391088294066e-06
140.45454545454544,4.986654549860126e-06
140.6818181818182,2.5483330084789566e-05
140.9090909090909,6.491438532582829e-06
141.13636363636363,6.827758993848406e-05
141.36363636363635,0.00017502327138250396
141.5909090909091,9.331212320932853e-05
141.8181818181818,1.589332728756198e-05
142.04545454545453,3.6872097100691076e-05
142.27272727272728,1.913705017807105e-06
142.5,0.0003628319877290349
142.72727272727272,6.657352602220412e-05
142.95454545454544,6.9936143858146105e-06
143.1818181818182,2.1302180707233157e-05
143.4090909090909,1.900482060084898e-05
143.63636363636363,2.3490200131182717e-05
143.86363636363635,4.8926590179454283e-05
144.0909090909091,8.089125166366707e-06
144.3181818181818,1.7756639569603615e-05
144.54545454545453,1.1827366480320014e-05
144.77272727272728,3.328128844323757e-05
145.0,2.1922498826689808e-05
145.22727272727272,5.191793500997548e-06
145.45454545454544,3.58580613110004e-05
145.6818181818182,1.1082418478385488e-05
145.9090909090909,0.00038136105977903284
146.13636363636363,6.626001938100367e-05
146.36363636363635,6.248168471243683e-05
146.5909090909091,2.221745229883213e-05
146.8181818181818,1.542777046122166e-05
147.04545454545453,4.682919216678176e-06
147.27272727272728,2.7949421609164874e-05
147.5,4.542420486340043e-05
147.72727272727272,1.9227526434720967e-05
147.95454545454544,3.2644745973551676e-05
148.1818181818182,1.716321915124569e-06
148.4090909090909,9.853960136497394e-06
148.63636363636363,1.6653242187444685e-05
148.86363636363635,4.125575415871878e-05
149.0909090909091,4.3831477453704497e-05
149.3181818181818,7.70934792048395e-06
149.54545454545453,4.6305527623790434e-05
149.77272727272728,8.4183413066471e-05
150.0,4.759248792511528e-05
150.22727272727272,3.443629931614833e-05
150.45454545454544,1.6452334442545555e-05
150.6818181818182,7.984141770260461e-05
150.9090909090909,0.00011799878156316971
151.13636363636363,8.115751737018063e-05
151.36363636363635,6.8897751314446256e-06
151.5909090909091,2.618249426658895e-06
151.8181818181818,2.239604265093848e-05
152.04545454545453,0.00015146696519839354
152.27272727272728,0.0001091814999629147
152.5,2.091757251891697e-05
152.72727272727272,1.1299977381465048e-05
152.95454545454544,5.738528205640773e-05
153.1818181818182,9.487571441943107e-05
153.4090909090909,0.00010360450615786635
153.63636363636363,3.525175548579503e-05
153.86363636363635,0.00010538797500609328
154.0909090909091,2.3869147587951044e-05
154.3181818181818,3.444568806218583e-05
154.54545454545453,0.00010461081786219392
154.77272727272728,7.314795692853126e-05
155.0,3.6846704189139305e-05
155.22727272727272,2.0198280841634567e-05
155.45454545454544,1.0467108722287285e-05
155.6818181818182,3.4473974089253e-05
155.9090909090909,4.312214850845526e-06
156.13636363636363,2.6486141426229624e-05
156.36363636363635,1.331919065563308e-05
156.5909090909091,1.5604084400639613e-05
156.8181818181818,8.162963332250822e-06
157.04545454545453,1.7929875681580405e-06
157.27272727272728,4.4862789787579213e-05
157.5,2.790248620978437e-05
157.72727272727272,6.036038236306985e-06
157.95454545454544,0.00013698335198598837
158.1818181818182,5.680797725080983e-06
158.4090909090909,2.430708057492403e-05
158.63636363636363,4.503053704774232e-05
158.86363636363635,8.563604010847126e-05
159.0909090909091,1.0692742156450214e-05
159.3181818181818,8.992659547635656e-06
159.54545454545453,2.7569212351770167e-05
159.77272727272728,7.429143214847013e-07
160.0,1.7218595330837064e-05
160.22727272727272,1.2979854531500506e-05
160.45454545454544,3.287088776651655e-05
160.6818181818182,3.032218047895386e-05
160.9090909090909,2.441194506566081e-05
161.13636363636363,1.756109635337621e-05
161.36363636363635,6.007385744988631e-05
161.5909090909091,4.379656471981773e-06
161.8181818181818,2.9484231236601218e-05
162.04545454545453,8.527416507414855e-05
162.27272727272728,3.490229532522528e-05
162.5,1.2233051054705868e-05
162.72727272727272,4.9278975466721224e-05
162.95454545454544,0.00010431615207209067
163.1818181818182,9.07899043279827e-05
163.4090909090909,6.098854458183369e-06
163.63636363636363,2.0649153507334567e-06
163.86363636363635,3.103310063226329e-05
164.0909090909091,9.905898210373473e-05
164.3181818181818,0.00014039478172136148
164.54545454545453,7.255934408457521e-05
164.77272727272728,5.384679946027747e-05
165.0,2.8972772500525973e-05
165.22727272727272,7.329337116271642e-06
165.45454545454544,2.5871288859310427e-05
165.6818181818182,9.46055151912509e-06
165.9090909090909,7.207374206939292e-06
166.13636363636363,0.00010667469864234702
166.36363636363635,7.357809102375908e-05
166.5909090909091,5.2136479688662344e-05
166.8181818181818,3.157675960250671e-05
167.04545454545453,1.1879779797395751e-05
167.27272727272728,1.3762376882497797e-05
167.5,0.00019738772179170075
167.72727272727272,3.607886397572634e-05
167.95454545454544,1.2240926966198902e-05
168.1818181818182,5.7632188962452036e-05
168.4090909090909,6.0499513230297994e-05
168.63636363636363,1.5232266251493583e-05
168.86363636363635,7.271240464235754e-05
169.0909090909091,7.148288843740957e-05
169.3181818181818,2.5688837585827927e-05
169.54545454545453,8.645700674529877e-06
169.77272727272728,1.8304856714460125e-05
170.0,2.4229707162161387e-05
170.22727272727272,6.30768679030489e-05
170.45454545454544,3.0434757841736868e-05
170.6818181818182,9.73005603193871e-06
170.9090909090909,1.9550578149730314e-05
171.13636363636363,3.589360446385274e-06
171.36363636363635,2.1082183999064136e-05
171.5909090909091,5.669889156188802e-05
171.8181818181818,3.0155349530976003e-05
172.04545454545453,4.8748419149843775e-05
172.27272727272728,0.00011681427867815989
172.5,4.813616113675873e-05
172.72727272727272,8.241813617300897e-06
172.95454545454544,3.7678668255394774e-05
173.1818181818182,2.936064252247306e-05
173.4090909090909,1.8958034894822895e-05
173.63636363636363,2.404200562481107e-05
