firing_rate,ISI_CV,neuron_index
8.0,0.34904358537516095,250.0
18.833333333333332,0.04646510261662306,10.0
10.666666666666666,0.20339444579369903,100.0
17.0,0.06265447100073461,100.0
20.333333333333332,0.044034896779834416,10.0
9.333333333333334,0.274068690074548,100.0
0.16666666666666666,1.0,250.0
13.5,0.0899795024776033,10.0
20.5,0.040707587749677865,10.0
17.666666666666668,0.058316389099318605,10.0
7.166666666666667,0.3252125676101462,100.0
18.333333333333332,0.053435775206643395,10.0
14.0,0.10655937763503905,100.0
14.833333333333334,0.09487431530433311,100.0
16.666666666666668,0.0704268022163148,100.0
1.5,0.7400042527953562,250.0
20.0,0.03825637316256183,10.0
19.666666666666668,0.04872264234229906,10.0
13.833333333333334,0.10845225271240064,250.0
11.333333333333334,0.2083433756185609,250.0
19.666666666666668,0.05052533804310953,10.0
7.666666666666667,0.3990509034036508,100.0
2.1666666666666665,0.6192238091996891,250.0
15.166666666666666,0.07987597436448526,10.0
17.333333333333332,0.06613401822491943,100.0
6.833333333333333,0.4899522237670866,250.0
18.5,0.05683787270203474,10.0
15.833333333333334,0.0860810112900577,100.0
19.5,0.0465133789978401,10.0
15.833333333333334,0.0738652118628303,100.0
9.166666666666666,0.2586889280137152,100.0
17.5,0.05593659813343083,100.0
7.666666666666667,0.3849775328578319,250.0
17.166666666666668,0.050788457723873026,10.0
11.166666666666666,0.17844044184464114,250.0
18.666666666666668,0.04303122570994245,10.0
19.5,0.048788704611941694,10.0
2.6666666666666665,0.5486064398838542,250.0
17.5,0.054206250794541284,10.0
19.0,0.046566523224546894,10.0
1.0,0.7709754361462032,250.0
18.333333333333332,0.05168864193262364,10.0
18.833333333333332,0.047649335716016955,10.0
16.166666666666668,0.06478652142662487,100.0
9.333333333333334,0.2624334989146434,250.0
16.5,0.0736930986589913,10.0
8.666666666666666,0.27656091557228024,250.0
18.5,0.05581809709364134,10.0
18.166666666666668,0.05515547733347238,100.0
13.166666666666666,0.12257483752853494,250.0
9.5,0.26182349107456976,250.0
16.166666666666668,0.0726242242161526,100.0
14.166666666666666,0.09880734919034725,250.0
19.5,0.04680443200671234,10.0
1.0,0.5614077113748775,250.0
10.5,0.1779526455630768,250.0
12.333333333333334,0.15335654432622664,250.0
15.666666666666666,0.08042590050323266,100.0
16.333333333333332,0.06695558773813971,100.0
10.166666666666666,0.25898428445323957,250.0
17.5,0.05289910085971213,10.0
11.833333333333334,0.178002269563121,250.0
13.833333333333334,0.10418191427822658,10.0
10.166666666666666,0.20107456806472288,250.0
15.166666666666666,0.07431928206070536,100.0
12.333333333333334,0.12973777497608285,100.0
15.5,0.07359937260230807,100.0
0.3333333333333333,1.0,250.0
18.166666666666668,0.051578507675313336,10.0
13.666666666666666,0.10956664055498688,100.0
4.166666666666667,0.48437743079453077,250.0
7.166666666666667,0.35612816906200484,100.0
7.166666666666667,0.36135844728100447,250.0
0.6666666666666666,1.0,100.0
19.0,0.04800640866761584,10.0
15.5,0.0751522843334686,100.0
10.666666666666666,0.183972288105578,100.0
0.8333333333333334,0.857652693415504,250.0
0.5,1.0,250.0
2.3333333333333335,0.5001659509317756,250.0
6.166666666666667,0.35168953678871473,250.0
20.166666666666668,0.04643797282195906,10.0
15.833333333333334,0.07852092727513105,10.0
19.166666666666668,0.04996354340817327,10.0
12.166666666666666,0.17704244115979373,250.0
16.166666666666668,0.07519045167651672,100.0
19.5,0.04459929308562045,10.0
1.1666666666666667,0.9015338101947711,250.0
0.16666666666666666,1.0,250.0
16.5,0.06693354781645801,100.0
7.166666666666667,0.29111943844110144,250.0
18.666666666666668,0.05432146501177742,10.0
3.0,0.5466434341650792,100.0
19.833333333333332,0.04429238070767899,10.0
2.0,0.7831883383960604,250.0
