firing_rate,ISI_CV
7.833333333333333,0.24912154784666785
8.333333333333334,0.1890223753356302
7.5,0.2943211066540694
7.833333333333333,0.24339089318472787
7.833333333333333,0.23445856348410732
8.166666666666666,0.2925572591643598
8.166666666666666,0.2763030115413434
8.666666666666666,0.22893275083744408
6.666666666666667,0.2758790236807157
7.833333333333333,0.2881323447728962
8.166666666666666,0.21487111238557152
8.166666666666666,0.25104353558291265
8.333333333333334,0.2333174021323139
8.666666666666666,0.22923274464574858
0.8333333333333334,0.2639955349926871
6.333333333333333,0.29269339271383327
7.166666666666667,0.21886809617824987
7.5,0.2904249571712706
8.666666666666666,0.23552956259427382
8.833333333333334,0.24332500988764832
8.0,0.29772798571607156
8.333333333333334,0.28519440021366366
8.833333333333334,0.21415821948707084
9.0,0.23447886407200372
9.0,0.2541164738657151
9.333333333333334,0.2319372886894306
7.666666666666667,0.28882065762185366
8.833333333333334,0.26965513206748876
8.833333333333334,0.2342313078374624
8.833333333333334,0.2126527105787246
9.333333333333334,0.20205815349531792
9.333333333333334,0.1996127351537849
