frequency,power
70.0,0.4524605818326627
70.11363636363636,0.44837055415113186
70.22727272727272,0.44887588064572354
70.3409090909091,0.43274034439625125
70.45454545454545,0.4689448459586059
70.56818181818181,0.5641418715798269
70.68181818181817,0.5604952032085
70.79545454545455,0.4471242255440029
70.9090909090909,0.2944495723561177
71.02272727272727,0.2957833106460684
71.13636363636364,0.4872397825195043
71.25,0.44362920768077985
71.36363636363636,0.3461019828215915
71.47727272727272,0.4037900960511899
71.5909090909091,0.4788231536018759
71.70454545454545,0.5634168010474673
71.81818181818181,0.4265785694886013
71.93181818181817,0.4003541786395159
72.04545454545455,0.4259837716276134
72.1590909090909,0.4806654288723041
72.27272727272727,0.417943391970556
72.38636363636364,0.4525079506581267
72.5,0.46959208638217137
72.61363636363636,0.462434638080035
72.72727272727272,0.6447690967707758
72.8409090909091,0.4607338987445867
72.95454545454545,0.4268800331602327
73.06818181818181,0.4500949779206462
73.18181818181817,0.46025335359180475
73.29545454545455,0.406830167627381
73.4090909090909,0.45174703318616866
73.52272727272727,0.5683033729667671
73.63636363636364,0.5078559465388113
73.75,0.5083231780316618
73.86363636363636,0.515994556542702
73.97727272727272,0.5555314169238442
74.0909090909091,0.4657167945157363
74.20454545454545,0.4234291464192002
74.31818181818181,0.443077765581167
74.43181818181817,0.38238551398855436
74.54545454545455,0.4009681160995767
74.6590909090909,0.39794124244057366
74.77272727272727,0.32712138802796753
74.88636363636364,0.3620376167926164
75.0,0.4559470871440124
75.11363636363636,0.5102157400346901
75.22727272727272,0.39625115739058236
75.3409090909091,0.36488058700729264
75.45454545454545,0.3318428387881431
75.56818181818181,0.31390893616223836
75.68181818181817,0.4122640948456656
75.79545454545455,0.40203847675270105
75.9090909090909,0.37235361150866286
76.02272727272727,0.3698354239505333
76.13636363636364,0.4587836052153693
76.25,0.4117607075590172
76.36363636363636,0.35403079151257105
76.47727272727272,0.41785034740913046
76.5909090909091,0.46613527107071845
76.70454545454545,0.5107911565558456
76.81818181818181,0.35894350700374106
76.93181818181817,0.40371497665343864
77.04545454545455,0.4067250190376055
77.1590909090909,0.4213405223305794
77.27272727272727,0.40410730113147925
77.38636363636364,0.4718506916827703
77.5,0.359522822467956
77.61363636363636,0.36500856114816743
77.72727272727272,0.36017669141464087
77.8409090909091,0.4264179190561978
77.95454545454545,0.4790462895923832
78.06818181818181,0.38267047067859816
78.18181818181817,0.3988208464977035
78.29545454545455,0.3612392363973461
78.4090909090909,0.3705757194769349
78.52272727272727,0.40819937298394426
78.63636363636364,0.4669052312440813
78.75,0.3276854202041196
78.86363636363636,0.30362207551764986
78.97727272727272,0.4267113092815525
79.0909090909091,0.4896632967868527
79.20454545454545,0.39019112670449213
79.31818181818181,0.3783776347904743
79.43181818181817,0.4537292109836194
79.54545454545455,0.3896114502257462
79.6590909090909,0.36892785744294815
79.77272727272727,0.3944820313604712
79.88636363636364,0.450493553651647
80.0,0.33492000426574836
80.11363636363636,0.32313935118036585
80.22727272727272,0.3824740013109993
80.3409090909091,0.34782007618847716
80.45454545454545,0.3067657400866792
80.56818181818181,0.3846152932275864
80.68181818181817,0.4328515615493892
80.79545454545455,0.44579669766639785
80.9090909090909,0.4253861536312999
81.02272727272727,0.4315779327480814
81.13636363636364,0.5046859011448848
81.25,0.5007464903098597
81.36363636363636,0.31031188526260806
81.47727272727272,0.39997250680803337
81.5909090909091,0.4205179974010954
81.70454545454545,0.4172912498642927
81.81818181818181,0.3750087724543188
81.93181818181817,0.3679256369137479
82.04545454545455,0.4561899387011816
82.1590909090909,0.3262390768225747
82.27272727272727,0.2847751696354557
82.38636363636364,0.31058538759206106
82.5,0.38085127094325166
82.61363636363636,0.3409382591039911
82.72727272727272,0.26623884290691524
82.8409090909091,0.37852700015661345
82.95454545454545,0.4142744663408358
83.06818181818181,0.338834758105558
83.18181818181817,0.3701222754477885
83.29545454545455,0.4185462506483441
83.4090909090909,0.4358605629448687
83.52272727272727,0.35394036974810866
83.63636363636364,0.38390293758791355
83.75,0.3520122795062865
83.86363636363636,0.25631856570686373
83.97727272727272,0.3163220394818087
84.0909090909091,0.3379539065376122
84.20454545454545,0.24448522128823788
84.31818181818181,0.3209192251595136
84.43181818181817,0.36097764134062105
84.54545454545455,0.43507671569064116
84.6590909090909,0.45295155872360626
84.77272727272727,0.39758479073194236
84.88636363636364,0.32108012556644133
85.0,0.26585195867227757
85.11363636363636,0.2996799937407677
85.22727272727272,0.24679625490194462
85.3409090909091,0.2806314431914806
85.45454545454545,0.2946459481108135
85.56818181818181,0.29131338404784257
85.68181818181817,0.2803185748718922
85.79545454545455,0.23284265069929683
85.9090909090909,0.399814520771484
86.02272727272727,0.3783526165064695
86.13636363636364,0.2856138767186469
86.25,0.3528915405966946
86.36363636363636,0.37288362093838223
86.47727272727272,0.42305924156170505
86.5909090909091,0.385738429020915
86.70454545454545,0.31445891898554806
86.81818181818181,0.26027998931611995
86.93181818181817,0.2794287377103763
87.04545454545455,0.2768858493165635
87.1590909090909,0.32656630950349697
