frequency,coherence
130.0,5.83659124140377e-05
130.22727272727272,0.00012703015728720156
130.45454545454544,6.919139003122779e-06
130.6818181818182,3.952875464149632e-05
130.9090909090909,0.00029060578575334606
131.13636363636363,6.242252109425777e-05
131.36363636363635,0.00010739331586633567
131.5909090909091,9.652866512142148e-05
131.8181818181818,0.0004746576346175313
132.04545454545453,4.3998924342746565e-05
132.27272727272728,0.0001219358175557905
132.5,0.00010091989913307562
132.72727272727272,3.428980055137612e-05
132.95454545454544,2.5851460327910285e-05
133.1818181818182,0.00010735630756657648
133.4090909090909,2.4993575386430345e-05
133.63636363636363,1.855091243031809e-05
133.86363636363635,1.9590895355415444e-06
134.0909090909091,4.551966049283641e-05
134.3181818181818,3.563007524394088e-05
134.54545454545453,4.9716547953346505e-05
134.77272727272728,0.00015148364806408037
135.0,0.0006243149865799122
135.22727272727272,0.0009356400614252162
135.45454545454544,0.0003275791091308755
135.6818181818182,5.153350836871668e-05
135.9090909090909,0.00010040663635891767
136.13636363636363,0.00011394298955581277
136.36363636363635,4.239815870115149e-05
136.5909090909091,0.0003310883318170116
136.8181818181818,0.00015772601625077748
137.04545454545453,5.586694260039268e-05
137.27272727272728,1.9353770252647182e-05
137.5,1.0525740806111408e-05
137.72727272727272,0.00015032078200731563
137.95454545454544,7.224589394783706e-05
138.1818181818182,6.0542045782469244e-05
138.4090909090909,3.018219278036623e-05
138.63636363636363,5.732450496504982e-05
138.86363636363635,5.077446753031051e-05
139.0909090909091,1.0378541257375646e-05
139.3181818181818,5.472713213936029e-05
139.54545454545453,0.0001097448090039851
139.77272727272728,3.832053594196277e-05
140.0,8.45865114076242e-05
140.22727272727272,1.2826320896570467e-05
140.45454545454544,5.633893983993791e-05
140.6818181818182,0.0003144391694488568
140.9090909090909,7.07434871649068e-05
141.13636363636363,0.0002650168868956556
141.36363636363635,0.0001571891894913254
141.5909090909091,0.0001489698395305211
141.8181818181818,8.890667258244982e-05
142.04545454545453,0.00027626125795997324
142.27272727272728,0.00041327754693901
142.5,2.963947455174083e-05
142.72727272727272,8.133351468928252e-05
142.95454545454544,0.00017222147235871287
143.1818181818182,2.014839236856649e-05
143.4090909090909,2.8503794544228006e-05
143.63636363636363,4.004168192716434e-06
143.86363636363635,1.184357879930871e-05
144.0909090909091,5.437311656359586e-05
144.3181818181818,0.0001601626476069418
144.54545454545453,9.251655354854804e-06
144.77272727272728,8.824093350470737e-05
145.0,0.00026333563420421764
145.22727272727272,0.00044682373020085464
145.45454545454544,0.0008142745262228479
145.6818181818182,7.817531943422282e-05
145.9090909090909,2.8466611557230043e-05
146.13636363636363,0.000548239039044507
146.36363636363635,0.0003737503639133807
146.5909090909091,0.0003727085735269847
146.8181818181818,8.31169981506008e-05
147.04545454545453,0.00020139322166608326
147.27272727272728,4.295472074177004e-06
147.5,6.056452158582445e-05
147.72727272727272,7.404036583783323e-05
147.95454545454544,3.3653068385045644e-05
148.1818181818182,2.8615596119666738e-05
148.4090909090909,9.688968387138562e-06
148.63636363636363,5.4989925280399065e-05
148.86363636363635,1.0719323093653144e-05
149.0909090909091,3.2958822052016816e-05
149.3181818181818,1.4077955773002459e-05
149.54545454545453,6.584581441301973e-06
149.77272727272728,1.7751370200158113e-05
150.0,4.1807315485740554e-05
