frequency,coherence
47.95454545454545,0.0005150687609939417
48.18181818181818,0.00013619274625819723
48.40909090909091,7.464224363529944e-05
48.63636363636363,7.993392229905186e-05
48.86363636363636,5.951013663976172e-05
49.090909090909086,0.00016113976349001243
49.31818181818181,0.0003962644992314608
49.54545454545455,0.0004056874340312709
49.77272727272727,5.5521897921363476e-05
50.0,0.001403953857495652
50.22727272727273,0.0009630041152259461
50.45454545454545,0.00035219286137358615
50.68181818181818,0.00041964102834372716
50.90909090909091,3.3245641210299895e-05
51.13636363636363,0.00036307799919883257
51.36363636363636,0.0005030914323747856
51.590909090909086,7.916241254199901e-07
51.81818181818181,4.907383286722974e-06
52.04545454545455,3.495311915937344e-05
52.27272727272727,2.995969877546703e-06
52.5,4.851894163199416e-05
52.72727272727273,3.432473515840564e-05
52.95454545454545,1.5215243005645284e-05
53.18181818181818,5.406697112700019e-05
53.40909090909091,1.5731662725222155e-05
53.63636363636363,7.766652831551011e-05
53.86363636363636,6.716742811755469e-05
54.090909090909086,6.614235663461902e-06
54.31818181818181,0.0002921243751061713
54.54545454545455,0.00023062613258559994
54.77272727272727,0.0007012188785614381
55.0,0.00024532498585761153
55.22727272727273,1.8021427523554812e-05
55.45454545454545,0.00022455266886822523
55.68181818181818,4.736936548803025e-05
55.90909090909091,8.882019908550639e-05
56.13636363636363,0.00015518628354421507
56.36363636363636,0.00031901294827584216
56.590909090909086,0.00012538439521499764
56.81818181818181,0.000388725149328077
57.04545454545455,0.0004453934322975512
57.27272727272727,0.00047108250243916845
57.5,0.00110167976010108
57.72727272727273,0.00032969423776507657
57.95454545454545,7.527192800876786e-05
58.18181818181818,0.00012543183275107216
58.40909090909091,0.0002459359274177069
58.63636363636363,0.0008757861842794369
58.86363636363636,0.0003881450080779958
59.090909090909086,5.470628213723805e-05
59.31818181818181,0.00010036817816517745
59.54545454545455,0.00014142032181455508
59.77272727272727,0.0003623803433530321
60.0,0.00024074384543909338
60.22727272727273,5.685009291945537e-06
60.45454545454545,3.297644195525562e-05
60.68181818181818,0.00016840233850299178
60.90909090909091,8.922089530216914e-05
61.13636363636363,2.7934117155010056e-05
61.36363636363636,0.00014271624050271356
61.590909090909086,2.2003098140486385e-05
61.81818181818181,1.786174113061301e-05
62.04545454545455,6.749272731096358e-05
62.27272727272727,0.00024086309711698548
62.5,0.0001630610385626263
62.72727272727273,6.4123194109949e-05
62.95454545454545,9.62640682032801e-05
63.18181818181818,0.00031343410510834116
63.40909090909091,0.0001258357894842217
