firing_rate,ISI_CV,neuron_index
10.5,0.1495967010501192,250.0
14.666666666666666,0.06934233623155443,100.0
9.833333333333334,0.12649547791246768,250.0
18.666666666666668,0.04147856903041986,250.0
20.333333333333332,0.030136047570226886,10.0
13.166666666666666,0.10106214159660981,250.0
0.16666666666666666,1.0,100.0
14.333333333333334,0.07328327191104546,10.0
14.333333333333334,0.06470189018585605,250.0
19.5,0.0320774186992781,100.0
17.166666666666668,0.04964432129826665,100.0
20.333333333333332,0.029555241472332194,10.0
8.666666666666666,0.1788536854324721,250.0
19.333333333333332,0.02860983277063983,10.0
1.0,0.6957067338064246,100.0
1.1666666666666667,0.7281259773178359,250.0
17.833333333333332,0.03520273472595576,10.0
13.0,0.08434077465813775,100.0
11.166666666666666,0.1229110220445028,250.0
13.833333333333334,0.07867071788715203,100.0
14.666666666666666,0.06378434502008135,100.0
14.333333333333334,0.07606022701126579,250.0
21.166666666666668,0.03216806332168316,10.0
16.833333333333332,0.048970630689062926,10.0
14.833333333333334,0.05384592143794831,10.0
19.833333333333332,0.032498722683908424,10.0
12.333333333333334,0.1086947223566421,250.0
14.5,0.08263899925732955,100.0
11.0,0.13911155693309749,250.0
20.5,0.02823491651367707,100.0
16.0,0.0475008399941091,10.0
18.5,0.03420516974694597,10.0
4.333333333333333,0.3448246969611617,250.0
19.166666666666668,0.03456273236226696,10.0
15.0,0.06313746246555126,100.0
13.0,0.08434788011525313,10.0
13.0,0.10431342668231573,100.0
7.833333333333333,0.2305993134048137,10.0
13.833333333333334,0.0713711149014852,250.0
19.333333333333332,0.031348803579472916,100.0
20.0,0.029076089346032806,10.0
0.16666666666666666,1.0,250.0
17.0,0.04803677608523379,100.0
0.3333333333333333,1.0,250.0
18.0,0.045640489399613536,100.0
15.666666666666666,0.05264134594329294,100.0
17.5,0.04646491319446272,10.0
11.666666666666666,0.12447943917051996,250.0
19.0,0.03598430632712572,10.0
17.333333333333332,0.045090457184276955,100.0
0.3333333333333333,1.0,250.0
16.333333333333332,0.052671908768789806,100.0
19.666666666666668,0.033930605685635974,10.0
17.166666666666668,0.042971103210305464,100.0
9.333333333333334,0.1724802314949692,250.0
21.166666666666668,0.02777567601169321,10.0
15.833333333333334,0.060227079667921804,100.0
13.833333333333334,0.08748476061254129,100.0
18.5,0.03489375836054286,10.0
15.833333333333334,0.059563160508751635,250.0
20.5,0.030891867320442887,10.0
19.0,0.037475807648453575,10.0
18.833333333333332,0.03511690027904799,10.0
17.5,0.047036223965126536,10.0
11.5,0.14827504996951735,250.0
14.833333333333334,0.062015003756775634,250.0
18.333333333333332,0.041174350537470775,10.0
18.333333333333332,0.03559949896073515,100.0
17.333333333333332,0.047509219981682706,100.0
9.333333333333334,0.21187661716002515,250.0
17.0,0.0488138159952246,100.0
13.333333333333334,0.08562312762150368,100.0
20.166666666666668,0.032955714715572154,10.0
1.6666666666666667,0.6277304744166253,250.0
13.666666666666666,0.08944140804534222,250.0
18.0,0.03947454889590367,10.0
17.333333333333332,0.04383436498363675,100.0
20.333333333333332,0.030228122001149094,10.0
4.666666666666667,0.39126417209049436,100.0
8.5,0.21738968762420507,250.0
17.0,0.042743790121205286,10.0
8.833333333333334,0.19632355044577426,250.0
21.166666666666668,0.03450458270994066,10.0
11.333333333333334,0.104324223011383,250.0
3.8333333333333335,0.48026938220189325,250.0
4.333333333333333,0.39327156315826634,250.0
18.0,0.04782233153471882,100.0
9.833333333333334,0.145447811395124,250.0
20.0,0.03605777751137009,10.0
16.666666666666668,0.04181966878419149,100.0
17.0,0.04889409195319476,10.0
2.3333333333333335,0.4783078728272916,100.0
13.166666666666666,0.08801958847168251,250.0
18.0,0.040192185747561344,10.0
8.5,0.24102474521557635,250.0
0.16666666666666666,1.0,250.0
19.333333333333332,0.03563885624542385,10.0
15.5,0.06036457907069096,100.0
14.666666666666666,0.0553700466087967,100.0
17.5,0.039655732231859094,250.0
13.5,0.08541588969984473,250.0
1.5,0.6610245326500598,250.0
5.833333333333333,0.3017160112886631,250.0
18.5,0.03925135935156692,10.0
16.5,0.04652152556445203,10.0
21.333333333333332,0.02905399780588413,10.0
18.166666666666668,0.03865361791871801,100.0
19.333333333333332,0.03620594456973676,10.0
17.0,0.050379790500766845,10.0
17.833333333333332,0.04310581642139628,10.0
14.0,0.08493186375126362,100.0
19.833333333333332,0.033483711940302426,100.0
0.5,1.0,250.0
17.333333333333332,0.04507248202067481,10.0
11.5,0.12797759775087522,100.0
18.333333333333332,0.04035777764235194,10.0
12.333333333333334,0.11183061685087343,100.0
16.666666666666668,0.05392170910148405,100.0
4.166666666666667,0.44040436080958834,250.0
1.1666666666666667,0.6712601660994898,250.0
14.5,0.06249733864618055,100.0
0.16666666666666666,1.0,250.0
16.0,0.05407504096163682,100.0
