firing_rate,ISI_CV
8.333333333333334,0.2565004476710348
8.5,0.28348406812120197
8.833333333333334,0.26946667625029197
9.0,0.26405488358573653
9.166666666666666,0.2437959785407215
9.5,0.25488291250121803
9.5,0.24847653126856392
9.666666666666666,0.25986375540784207
6.0,0.27786641403080087
7.666666666666667,0.2852729132839117
8.333333333333334,0.2688718984933067
8.666666666666666,0.2532249669905005
9.0,0.2547590466955805
9.166666666666666,0.2520776477806393
9.333333333333334,0.2555166900607296
9.5,0.21586326413546056
9.5,0.24905596303887312
9.666666666666666,0.20175137813735028
8.333333333333334,0.26056398821319166
8.833333333333334,0.26463268101440457
9.5,0.19508662313649058
9.5,0.18775087924583023
10.0,0.2019304426986044
10.0,0.2280775890747652
10.333333333333334,0.23354004265310999
10.833333333333334,0.1743761099821449
11.166666666666666,0.17968979476191033
11.166666666666666,0.1673391090767669
7.5,0.2640741002375825
8.166666666666666,0.2994488867730892
8.166666666666666,0.292990324668613
8.5,0.27264265455959347
8.666666666666666,0.29832184198703976
8.833333333333334,0.2570149087653087
9.166666666666666,0.291886173064125
9.666666666666666,0.22851008188794428
9.833333333333334,0.22837620142966017
9.833333333333334,0.27340468427633036
8.333333333333334,0.28895632030497936
9.0,0.26743333295899935
9.166666666666666,0.2501577486763998
9.333333333333334,0.19656976741681692
9.666666666666666,0.24269596056460818
10.166666666666666,0.21394281094738993
10.833333333333334,0.1817360964768691
10.833333333333334,0.20841418083174412
11.166666666666666,0.18592058967679317
11.166666666666666,0.16358463584230062
7.666666666666667,0.2924216528982202
7.666666666666667,0.2888755514522355
8.5,0.26579340616454883
8.666666666666666,0.26015770134205085
8.833333333333334,0.22991533053610244
9.0,0.2366142288076916
9.166666666666666,0.268672251725554
9.333333333333334,0.2354916811143518
9.833333333333334,0.2250330468221406
10.333333333333334,0.18125711188906005
8.166666666666666,0.2837987773877031
8.666666666666666,0.25557061367217315
8.666666666666666,0.273144230062988
8.833333333333334,0.29720346242525186
9.833333333333334,0.24382658432724075
10.166666666666666,0.19163853904216407
10.166666666666666,0.20735830395232033
10.333333333333334,0.19534504053948615
10.5,0.15118992325092398
10.666666666666666,0.1945627190594349
8.166666666666666,0.2867590288476234
8.833333333333334,0.2948983657410657
9.0,0.2963934781654092
9.166666666666666,0.27861265756570264
9.333333333333334,0.2662590330323127
9.5,0.22975109330359544
9.833333333333334,0.24827553584892217
10.0,0.1935606460270808
10.0,0.2057532090992893
10.0,0.23190148032925945
8.5,0.2891546123224468
8.833333333333334,0.2586716047108768
9.166666666666666,0.23148653382444107
9.333333333333334,0.26402560302702743
9.5,0.24151720147033262
9.666666666666666,0.27429263454290387
9.666666666666666,0.26839041636473804
